2026-05-17 19:35:08.300721,손절,117061000.0,10000.0,0.0
2026-05-17 19:35:08.300721,매도,117061000.0,10000.0,0.0
2026-05-17 19:35:15.489844,매수,117090000.0,10000.0,0.0
2026-05-17 19:35:15.489844,손절,117090000.0,10000.0,0.0
2026-05-17 19:35:15.489844,매도,117090000.0,10000.0,0.0
2026-05-17 19:35:18.507546,매수,117061000.0,10000.0,0.0
2026-05-17 19:35:18.507546,손절,117061000.0,10000.0,0.0
2026-05-17 19:35:18.507546,매도,117061000.0,10000.0,0.0
2026-05-17 19:35:25.076233,매수,117090000.0,10000.0,0.0
2026-05-17 19:35:25.076233,손절,117090000.0,10000.0,0.0
2026-05-17 19:35:25.076233,매도,117090000.0,10000.0,0.0
2026-05-17 19:35:27.847250,매수,117090000.0,10000.0,0.0
2026-05-17 19:35:27.847250,손절,117090000.0,10000.0,0.0
2026-05-17 19:35:27.847250,매도,117090000.0,10000.0,0.0
2026-05-17 19:35:34.431778,매수,117090000.0,10000.0,0.0
2026-05-17 19:35:34.431778,손절,117090000.0,10000.0,0.0
2026-05-17 19:35:34.431778,매도,117090000.0,10000.0,0.0
2026-05-17 19:35:36.350913,매수,117090000.0,10000.0,0.0
2026-05-17 19:35:36.350913,손절,117090000.0,10000.0,0.0
2026-05-17 19:35:36.350913,매도,117090000.0,10000.0,0.0
2026-05-17 19:35:43.112001,매수,117090000.0,10000.0,0.0
2026-05-17 19:35:43.112001,손절,117090000.0,10000.0,0.0
2026-05-17 19:35:43.112001,매도,117090000.0,10000.0,0.0
2026-05-17 19:35:46.877240,매수,117090000.0,10000.0,0.0
2026-05-17 19:35:46.877240,손절,117090000.0,10000.0,0.0
2026-05-17 19:35:46.877240,매도,117090000.0,10000.0,0.0
2026-05-17 19:35:52.221026,매수,117063000.0,10000.0,0.0
2026-05-17 19:35:52.221026,손절,117063000.0,10000.0,0.0
2026-05-17 19:35:52.221026,매도,117063000.0,10000.0,0.0
2026-05-17 19:35:55.986884,매수,117090000.0,10000.0,0.0
2026-05-17 19:35:55.986884,손절,117090000.0,10000.0,0.0
2026-05-17 19:35:55.986884,매도,117090000.0,10000.0,0.0
2026-05-17 19:36:00.961867,매수,117090000.0,10000.0,0.0
2026-05-17 19:36:00.961867,손절,117090000.0,10000.0,0.0
2026-05-17 19:36:00.961867,매도,117090000.0,10000.0,0.0
2026-05-17 19:36:05.019889,매수,117063000.0,10000.0,0.0
2026-05-17 19:36:05.019889,손절,117063000.0,10000.0,0.0
2026-05-17 19:36:05.019889,매도,117063000.0,10000.0,0.0
2026-05-17 19:36:10.804291,매수,117085000.0,10000.0,0.0
2026-05-17 19:36:10.804291,손절,117085000.0,10000.0,0.0
2026-05-17 19:36:10.804291,매도,117085000.0,10000.0,0.0
2026-05-17 19:36:15.144283,매수,117101000.0,10000.0,0.0
2026-05-17 19:36:15.144283,손절,117101000.0,10000.0,0.0
2026-05-17 19:36:15.144283,매도,117101000.0,10000.0,0.0
2026-05-17 19:36:16.319660,매수,117101000.0,10000.0,0.0
2026-05-17 19:36:16.319660,손절,117101000.0,10000.0,0.0
2026-05-17 19:36:16.319660,매도,117101000.0,10000.0,0.0
2026-05-17 19:36:19.022185,매수,117101000.0,10000.0,0.0
2026-05-17 19:36:19.022185,손절,117101000.0,10000.0,0.0
2026-05-17 19:36:19.022185,매도,117101000.0,10000.0,0.0
2026-05-17 19:36:23.826313,매수,117101000.0,10000.0,0.0
2026-05-17 19:36:23.826313,손절,117101000.0,10000.0,0.0
2026-05-17 19:36:23.826313,매도,117101000.0,10000.0,0.0
2026-05-17 19:36:24.674667,매수,117101000.0,10000.0,0.0
2026-05-17 19:36:24.674667,손절,117101000.0,10000.0,0.0
2026-05-17 19:36:24.674667,매도,117101000.0,10000.0,0.0
2026-05-17 19:36:27.633462,매수,117114000.0,10000.0,0.0
2026-05-17 19:36:27.633462,손절,117114000.0,10000.0,0.0
2026-05-17 19:36:27.633462,매도,117114000.0,10000.0,0.0
2026-05-17 19:36:32.503022,매수,117101000.0,10000.0,0.0
2026-05-17 19:36:32.503022,손절,117101000.0,10000.0,0.0
2026-05-17 19:36:32.503022,매도,117101000.0,10000.0,0.0
2026-05-17 19:36:32.808047,매수,117101000.0,10000.0,0.0
2026-05-17 19:36:32.808047,손절,117101000.0,10000.0,0.0
2026-05-17 19:36:32.808047,매도,117101000.0,10000.0,0.0
2026-05-17 19:36:38.069508,매수,117115000.0,10000.0,0.0
2026-05-17 19:36:38.069508,손절,117115000.0,10000.0,0.0
2026-05-17 19:36:38.069508,매도,117115000.0,10000.0,0.0
2026-05-17 19:36:40.672030,매수,117101000.0,10000.0,0.0
2026-05-17 19:36:40.672030,손절,117101000.0,10000.0,0.0
2026-05-17 19:36:40.672030,매도,117101000.0,10000.0,0.0
2026-05-17 19:36:41.937349,매수,117110000.0,10000.0,0.0
2026-05-17 19:36:41.937349,손절,117110000.0,10000.0,0.0
2026-05-17 19:36:41.937349,매도,117110000.0,10000.0,0.0
2026-05-17 19:36:46.400266,매수,117110000.0,10000.0,0.0
2026-05-17 19:36:46.400266,손절,117110000.0,10000.0,0.0
2026-05-17 19:36:46.400266,매도,117110000.0,10000.0,0.0
2026-05-17 19:36:48.803416,매수,117115000.0,10000.0,0.0
2026-05-17 19:36:48.803416,손절,117115000.0,10000.0,0.0
2026-05-17 19:36:48.803416,매도,117115000.0,10000.0,0.0
2026-05-17 19:36:50.032943,매수,117089000.0,10000.0,0.0
2026-05-17 19:36:50.032943,손절,117089000.0,10000.0,0.0
2026-05-17 19:36:50.032943,매도,117089000.0,10000.0,0.0
2026-05-17 19:36:54.936858,매수,117089000.0,10000.0,0.0
2026-05-17 19:36:54.936858,손절,117089000.0,10000.0,0.0
2026-05-17 19:36:54.936858,매도,117089000.0,10000.0,0.0
2026-05-17 19:36:57.234515,매수,117102000.0,10000.0,0.0
2026-05-17 19:36:57.234515,손절,117102000.0,10000.0,0.0
2026-05-17 19:36:57.234515,매도,117102000.0,10000.0,0.0
2026-05-17 19:36:58.115155,매수,117102000.0,10000.0,0.0
2026-05-17 19:36:58.115155,손절,117102000.0,10000.0,0.0
2026-05-17 19:36:58.115155,매도,117102000.0,10000.0,0.0
2026-05-17 19:37:04.843690,매수,117156000.0,10000.0,0.0
2026-05-17 19:37:04.843690,손절,117156000.0,10000.0,0.0
2026-05-17 19:37:04.843690,매도,117156000.0,10000.0,0.0
2026-05-17 19:37:07.139616,매수,117089000.0,10000.0,0.0
2026-05-17 19:37:07.139616,손절,117089000.0,10000.0,0.0
2026-05-17 19:37:07.139616,매도,117089000.0,10000.0,0.0
2026-05-17 19:37:07.443164,매수,117102000.0,10000.0,0.0
2026-05-17 19:37:07.443164,손절,117102000.0,10000.0,0.0
2026-05-17 19:37:07.443164,매도,117102000.0,10000.0,0.0
2026-05-17 19:37:13.626503,매수,117102000.0,10000.0,0.0
2026-05-17 19:37:13.626503,손절,117102000.0,10000.0,0.0
2026-05-17 19:37:13.626503,매도,117102000.0,10000.0,0.0
2026-05-17 19:37:16.455410,매수,117102000.0,10000.0,0.0
2026-05-17 19:37:16.455410,손절,117102000.0,10000.0,0.0
2026-05-17 19:37:16.455410,매도,117102000.0,10000.0,0.0
2026-05-17 19:37:17.050954,매수,117102000.0,10000.0,0.0
2026-05-17 19:37:17.050954,손절,117102000.0,10000.0,0.0
2026-05-17 19:37:17.050954,매도,117102000.0,10000.0,0.0
2026-05-17 19:37:21.671282,매수,117102000.0,10000.0,0.0
2026-05-17 19:37:21.671282,손절,117102000.0,10000.0,0.0
2026-05-17 19:37:21.671282,매도,117102000.0,10000.0,0.0
2026-05-17 19:37:25.229229,매수,117090000.0,10000.0,0.0
2026-05-17 19:37:25.229229,손절,117090000.0,10000.0,0.0
2026-05-17 19:37:25.229229,매도,117090000.0,10000.0,0.0
2026-05-17 19:37:25.182068,매수,117090000.0,10000.0,0.0
2026-05-17 19:37:25.182068,손절,117090000.0,10000.0,0.0
2026-05-17 19:37:25.182068,매도,117090000.0,10000.0,0.0
2026-05-17 19:37:29.732982,매수,117090000.0,10000.0,0.0
2026-05-17 19:37:29.732982,손절,117090000.0,10000.0,0.0
2026-05-17 19:37:29.732982,매도,117090000.0,10000.0,0.0
2026-05-17 19:37:34.687479,매수,117090000.0,10000.0,0.0
2026-05-17 19:37:34.687479,손절,117090000.0,10000.0,0.0
2026-05-17 19:37:34.687479,매도,117090000.0,10000.0,0.0
2026-05-17 19:37:35.619351,매수,117090000.0,10000.0,0.0
2026-05-17 19:37:35.619351,손절,117090000.0,10000.0,0.0
2026-05-17 19:37:35.619351,매도,117090000.0,10000.0,0.0
2026-05-17 19:37:39.234650,매수,117090000.0,10000.0,0.0
2026-05-17 19:37:39.234650,손절,117090000.0,10000.0,0.0
2026-05-17 19:37:39.234650,매도,117090000.0,10000.0,0.0
2026-05-17 19:37:43.663721,매수,117090000.0,10000.0,0.0
2026-05-17 19:37:43.663721,손절,117090000.0,10000.0,0.0
2026-05-17 19:37:43.663721,매도,117090000.0,10000.0,0.0
2026-05-17 19:37:42.820491,매수,117090000.0,10000.0,0.0
2026-05-17 19:37:42.820491,손절,117090000.0,10000.0,0.0
2026-05-17 19:37:42.820491,매도,117090000.0,10000.0,0.0
2026-05-17 19:37:48.067115,매수,117090000.0,10000.0,0.0
2026-05-17 19:37:48.067115,손절,117090000.0,10000.0,0.0
2026-05-17 19:37:48.067115,매도,117090000.0,10000.0,0.0
2026-05-17 19:37:52.091012,매수,117090000.0,10000.0,0.0
2026-05-17 19:37:52.091012,손절,117090000.0,10000.0,0.0
2026-05-17 19:37:52.091012,매도,117090000.0,10000.0,0.0
2026-05-17 19:37:52.322030,매수,117090000.0,10000.0,0.0
2026-05-17 19:37:52.322030,손절,117090000.0,10000.0,0.0
2026-05-17 19:37:52.322030,매도,117090000.0,10000.0,0.0
2026-05-17 19:37:57.487337,매수,117090000.0,10000.0,0.0
2026-05-17 19:37:57.487337,손절,117090000.0,10000.0,0.0
2026-05-17 19:37:57.487337,매도,117090000.0,10000.0,0.0
2026-05-17 19:38:00.710599,매수,117135000.0,10000.0,0.0
2026-05-17 19:38:00.710599,손절,117135000.0,10000.0,0.0
2026-05-17 19:38:00.710599,매도,117135000.0,10000.0,0.0
2026-05-17 19:38:00.739912,매수,117135000.0,10000.0,0.0
2026-05-17 19:38:00.739912,손절,117135000.0,10000.0,0.0
2026-05-17 19:38:00.739912,매도,117135000.0,10000.0,0.0
2026-05-17 19:38:05.572300,매수,117090000.0,10000.0,0.0
2026-05-17 19:38:05.572300,손절,117090000.0,10000.0,0.0
2026-05-17 19:38:05.572300,매도,117090000.0,10000.0,0.0
2026-05-17 19:38:08.838876,매수,117090000.0,10000.0,0.0
2026-05-17 19:38:08.838876,손절,117090000.0,10000.0,0.0
2026-05-17 19:38:08.838876,매도,117090000.0,10000.0,0.0
2026-05-17 19:38:09.133041,매수,117090000.0,10000.0,0.0
2026-05-17 19:38:09.133041,손절,117090000.0,10000.0,0.0
2026-05-17 19:38:09.133041,매도,117090000.0,10000.0,0.0
2026-05-17 19:38:14.702713,매수,117090000.0,10000.0,0.0
2026-05-17 19:38:14.702713,손절,117090000.0,10000.0,0.0
2026-05-17 19:38:14.702713,매도,117090000.0,10000.0,0.0
2026-05-17 19:38:17.598775,매수,117091000.0,10000.0,0.0
2026-05-17 19:38:17.598775,손절,117091000.0,10000.0,0.0
2026-05-17 19:38:17.598775,매도,117091000.0,10000.0,0.0
2026-05-17 19:38:17.611779,매수,117091000.0,10000.0,0.0
2026-05-17 19:38:17.611779,손절,117091000.0,10000.0,0.0
2026-05-17 19:38:17.611779,매도,117091000.0,10000.0,0.0
2026-05-17 19:38:22.828060,매수,117134000.0,10000.0,0.0
2026-05-17 19:38:22.828060,손절,117134000.0,10000.0,0.0
2026-05-17 19:38:22.828060,매도,117134000.0,10000.0,0.0
2026-05-17 19:38:25.797234,매수,117134000.0,10000.0,0.0
2026-05-17 19:38:25.797234,손절,117134000.0,10000.0,0.0
2026-05-17 19:38:25.797234,매도,117134000.0,10000.0,0.0
2026-05-17 19:38:26.474412,매수,117134000.0,10000.0,0.0
2026-05-17 19:38:26.474412,손절,117134000.0,10000.0,0.0
2026-05-17 19:38:26.474412,매도,117134000.0,10000.0,0.0
2026-05-17 19:38:31.140049,매수,117134000.0,10000.0,0.0
2026-05-17 19:38:31.140049,손절,117134000.0,10000.0,0.0
2026-05-17 19:38:31.140049,매도,117134000.0,10000.0,0.0
2026-05-17 19:38:33.995184,매수,117134000.0,10000.0,0.0
2026-05-17 19:38:33.995184,손절,117134000.0,10000.0,0.0
2026-05-17 19:38:33.995184,매도,117134000.0,10000.0,0.0
2026-05-17 19:38:36.025357,매수,117134000.0,10000.0,0.0
2026-05-17 19:38:36.025357,손절,117134000.0,10000.0,0.0
2026-05-17 19:38:36.025357,매도,117134000.0,10000.0,0.0
2026-05-17 19:38:40.229675,매수,117149000.0,10000.0,0.0
2026-05-17 19:38:40.229675,손절,117149000.0,10000.0,0.0
2026-05-17 19:38:40.229675,매도,117149000.0,10000.0,0.0
2026-05-17 19:38:43.116313,매수,117135000.0,10000.0,0.0
2026-05-17 19:38:43.116313,손절,117135000.0,10000.0,0.0
2026-05-17 19:38:43.116313,매도,117135000.0,10000.0,0.0
2026-05-17 19:38:44.323688,매수,117090000.0,10000.0,0.0
2026-05-17 19:38:44.323688,손절,117090000.0,10000.0,0.0
2026-05-17 19:38:44.323688,매도,117090000.0,10000.0,0.0
2026-05-17 19:38:48.462099,매수,117090000.0,10000.0,0.0
2026-05-17 19:38:48.462099,손절,117090000.0,10000.0,0.0
2026-05-17 19:38:48.462099,매도,117090000.0,10000.0,0.0
2026-05-17 19:38:52.924441,매수,117149000.0,10000.0,0.0
2026-05-17 19:38:52.924441,손절,117149000.0,10000.0,0.0
2026-05-17 19:38:52.924441,매도,117149000.0,10000.0,0.0
2026-05-17 19:38:54.710504,매수,117149000.0,10000.0,0.0
2026-05-17 19:38:54.710504,손절,117149000.0,10000.0,0.0
2026-05-17 19:38:54.710504,매도,117149000.0,10000.0,0.0
2026-05-17 19:38:57.193774,매수,117149000.0,10000.0,0.0
2026-05-17 19:38:57.193774,손절,117149000.0,10000.0,0.0
2026-05-17 19:38:57.193774,매도,117149000.0,10000.0,0.0
2026-05-17 19:39:00.987897,매수,117135000.0,10000.0,0.0
2026-05-17 19:39:00.987897,손절,117135000.0,10000.0,0.0
2026-05-17 19:39:00.987897,매도,117135000.0,10000.0,0.0
2026-05-17 19:39:03.065168,매수,117135000.0,10000.0,0.0
2026-05-17 19:39:03.065168,손절,117135000.0,10000.0,0.0
2026-05-17 19:39:03.065168,매도,117135000.0,10000.0,0.0
2026-05-17 19:39:05.477860,매수,117135000.0,10000.0,0.0
2026-05-17 19:39:05.477860,손절,117135000.0,10000.0,0.0
2026-05-17 19:39:05.477860,매도,117135000.0,10000.0,0.0
2026-05-17 19:39:09.529882,매수,117135000.0,10000.0,0.0
2026-05-17 19:39:09.529882,손절,117135000.0,10000.0,0.0
2026-05-17 19:39:09.529882,매도,117135000.0,10000.0,0.0
2026-05-17 19:39:11.347154,매수,117135000.0,10000.0,0.0
2026-05-17 19:39:11.347154,손절,117135000.0,10000.0,0.0
2026-05-17 19:39:11.347154,매도,117135000.0,10000.0,0.0
2026-05-17 19:39:13.529157,매수,117135000.0,10000.0,0.0
2026-05-17 19:39:13.529157,손절,117135000.0,10000.0,0.0
2026-05-17 19:39:13.529157,매도,117135000.0,10000.0,0.0
2026-05-17 19:39:17.616812,매수,117135000.0,10000.0,0.0
2026-05-17 19:39:17.616812,손절,117135000.0,10000.0,0.0
2026-05-17 19:39:17.616812,매도,117135000.0,10000.0,0.0
2026-05-17 19:39:21.541217,매수,117135000.0,10000.0,0.0
2026-05-17 19:39:21.541217,손절,117135000.0,10000.0,0.0
2026-05-17 19:39:21.541217,매도,117135000.0,10000.0,0.0
2026-05-17 19:39:19.434617,매수,117135000.0,10000.0,0.0
2026-05-17 19:39:19.434617,손절,117135000.0,10000.0,0.0
2026-05-17 19:39:19.434617,매도,117135000.0,10000.0,0.0
2026-05-17 19:39:26.055287,매수,117135000.0,10000.0,0.0
2026-05-17 19:39:26.055287,손절,117135000.0,10000.0,0.0
2026-05-17 19:39:26.055287,매도,117135000.0,10000.0,0.0
2026-05-17 19:39:29.757598,매수,117134000.0,10000.0,0.0
2026-05-17 19:39:29.757598,손절,117134000.0,10000.0,0.0
2026-05-17 19:39:29.757598,매도,117134000.0,10000.0,0.0
2026-05-17 19:39:30.142958,매수,117134000.0,10000.0,0.0
2026-05-17 19:39:30.142958,손절,117134000.0,10000.0,0.0
2026-05-17 19:39:30.142958,매도,117134000.0,10000.0,0.0
2026-05-17 19:39:34.099294,매수,117134000.0,10000.0,0.0
2026-05-17 19:39:34.099294,손절,117134000.0,10000.0,0.0
2026-05-17 19:39:34.099294,매도,117134000.0,10000.0,0.0
2026-05-17 19:39:38.692860,매수,117135000.0,10000.0,0.0
2026-05-17 19:39:38.692860,손절,117135000.0,10000.0,0.0
2026-05-17 19:39:38.692860,매도,117135000.0,10000.0,0.0
2026-05-17 19:39:38.120260,매수,117135000.0,10000.0,0.0
2026-05-17 19:39:38.120260,손절,117135000.0,10000.0,0.0
2026-05-17 19:39:38.120260,매도,117135000.0,10000.0,0.0
2026-05-17 19:39:46.688578,매수,117100000.0,10000.0,0.0
2026-05-17 19:39:46.688578,손절,117100000.0,10000.0,0.0
2026-05-17 19:39:46.688578,매도,117100000.0,10000.0,0.0
2026-05-17 19:39:42.137127,매수,117100000.0,10000.0,0.0
2026-05-17 19:39:42.137127,손절,117100000.0,10000.0,0.0
2026-05-17 19:39:42.137127,매도,117100000.0,10000.0,0.0
2026-05-17 19:39:47.964050,매수,117100000.0,10000.0,0.0
2026-05-17 19:39:47.964050,손절,117100000.0,10000.0,0.0
2026-05-17 19:39:47.964050,매도,117100000.0,10000.0,0.0
2026-05-17 19:39:54.775805,매수,117090000.0,10000.0,0.0
2026-05-17 19:39:54.775805,손절,117090000.0,10000.0,0.0
2026-05-17 19:39:54.775805,매도,117090000.0,10000.0,0.0
2026-05-17 19:39:55.426993,매수,117090000.0,10000.0,0.0
2026-05-17 19:39:55.426993,손절,117090000.0,10000.0,0.0
2026-05-17 19:39:55.426993,매도,117090000.0,10000.0,0.0
2026-05-17 19:39:58.493518,매수,117071000.0,10000.0,0.0
2026-05-17 19:39:58.493518,손절,117071000.0,10000.0,0.0
2026-05-17 19:39:58.493518,매도,117071000.0,10000.0,0.0
2026-05-17 19:40:03.578520,매수,117062000.0,10000.0,0.0
2026-05-17 19:40:03.578520,손절,117062000.0,10000.0,0.0
2026-05-17 19:40:03.578520,매도,117062000.0,10000.0,0.0
2026-05-17 19:40:03.853593,매수,117062000.0,10000.0,0.0
2026-05-17 19:40:03.853593,손절,117062000.0,10000.0,0.0
2026-05-17 19:40:03.853593,매도,117062000.0,10000.0,0.0
2026-05-17 19:40:07.580071,매수,117057000.0,10000.0,0.0
2026-05-17 19:40:07.580071,손절,117057000.0,10000.0,0.0
2026-05-17 19:40:07.580071,매도,117057000.0,10000.0,0.0
2026-05-17 19:40:11.744548,매수,117058000.0,10000.0,0.0
2026-05-17 19:40:11.744548,손절,117058000.0,10000.0,0.0
2026-05-17 19:40:11.744548,매도,117058000.0,10000.0,0.0
2026-05-17 19:40:12.184745,매수,117058000.0,10000.0,0.0
2026-05-17 19:40:12.184745,손절,117058000.0,10000.0,0.0
2026-05-17 19:40:12.184745,매도,117058000.0,10000.0,0.0
2026-05-17 19:40:16.044444,매수,117052000.0,10000.0,0.0
2026-05-17 19:40:16.044444,손절,117052000.0,10000.0,0.0
2026-05-17 19:40:16.044444,매도,117052000.0,10000.0,0.0
2026-05-17 19:40:19.863592,매수,117050000.0,10000.0,0.0
2026-05-17 19:40:19.863592,손절,117050000.0,10000.0,0.0
2026-05-17 19:40:19.863592,매도,117050000.0,10000.0,0.0
2026-05-17 19:40:21.302692,매수,117058000.0,10000.0,0.0
2026-05-17 19:40:21.302692,손절,117058000.0,10000.0,0.0
2026-05-17 19:40:21.302692,매도,117058000.0,10000.0,0.0
2026-05-17 19:40:24.763351,매수,117038000.0,10000.0,0.0
2026-05-17 19:40:24.763351,손절,117038000.0,10000.0,0.0
2026-05-17 19:40:24.763351,매도,117038000.0,10000.0,0.0
2026-05-17 19:40:28.126520,매수,117032000.0,10000.0,0.0
2026-05-17 19:40:28.126520,손절,117032000.0,10000.0,0.0
2026-05-17 19:40:28.126520,매도,117032000.0,10000.0,0.0
2026-05-17 19:40:29.381236,매수,117032000.0,10000.0,0.0
2026-05-17 19:40:29.381236,손절,117032000.0,10000.0,0.0
2026-05-17 19:40:29.381236,매도,117032000.0,10000.0,0.0
2026-05-17 19:40:32.764231,매수,117026000.0,10000.0,0.0
2026-05-17 19:40:32.764231,손절,117026000.0,10000.0,0.0
2026-05-17 19:40:32.764231,매도,117026000.0,10000.0,0.0
2026-05-17 19:40:37.272221,매수,117000000.0,10000.0,0.0
2026-05-17 19:40:37.272221,손절,117000000.0,10000.0,0.0
2026-05-17 19:40:37.272221,매도,117000000.0,10000.0,0.0
2026-05-17 19:40:38.467998,매수,117000000.0,10000.0,0.0
2026-05-17 19:40:38.467998,손절,117000000.0,10000.0,0.0
2026-05-17 19:40:38.467998,매도,117000000.0,10000.0,0.0
2026-05-17 19:40:42.559058,매수,117000000.0,10000.0,0.0
2026-05-17 19:40:42.559058,손절,117000000.0,10000.0,0.0
2026-05-17 19:40:42.559058,매도,117000000.0,10000.0,0.0
2026-05-17 19:40:46.910984,매수,117000000.0,10000.0,0.0
2026-05-17 19:40:46.910984,손절,117000000.0,10000.0,0.0
2026-05-17 19:40:46.910984,매도,117000000.0,10000.0,0.0
2026-05-17 19:40:47.878069,매수,117000000.0,10000.0,0.0
2026-05-17 19:40:47.878069,손절,117000000.0,10000.0,0.0
2026-05-17 19:40:47.878069,매도,117000000.0,10000.0,0.0
2026-05-17 19:40:50.605082,매수,117000000.0,10000.0,0.0
2026-05-17 19:40:50.605082,손절,117000000.0,10000.0,0.0
2026-05-17 19:40:50.605082,매도,117000000.0,10000.0,0.0
2026-05-17 19:40:56.742280,매수,117000000.0,10000.0,0.0
2026-05-17 19:40:56.742280,손절,117000000.0,10000.0,0.0
2026-05-17 19:40:56.742280,매도,117000000.0,10000.0,0.0
2026-05-17 19:40:56.265327,매수,117000000.0,10000.0,0.0
2026-05-17 19:40:56.265327,손절,117000000.0,10000.0,0.0
2026-05-17 19:40:56.265327,매도,117000000.0,10000.0,0.0
2026-05-17 19:40:59.395498,매수,117026000.0,10000.0,0.0
2026-05-17 19:40:59.395498,손절,117026000.0,10000.0,0.0
2026-05-17 19:40:59.395498,매도,117026000.0,10000.0,0.0
2026-05-17 19:41:05.129020,매수,117000000.0,10000.0,0.0
2026-05-17 19:41:05.129020,손절,117000000.0,10000.0,0.0
2026-05-17 19:41:05.129020,매도,117000000.0,10000.0,0.0
2026-05-17 19:41:05.835529,매수,117000000.0,10000.0,0.0
2026-05-17 19:41:05.835529,손절,117000000.0,10000.0,0.0
2026-05-17 19:41:05.835529,매도,117000000.0,10000.0,0.0
2026-05-17 19:41:10.995170,매수,117000000.0,10000.0,0.0
2026-05-17 19:41:10.995170,손절,117000000.0,10000.0,0.0
2026-05-17 19:41:10.995170,매도,117000000.0,10000.0,0.0
2026-05-17 19:41:13.315432,매수,117000000.0,10000.0,0.0
2026-05-17 19:41:13.315432,손절,117000000.0,10000.0,0.0
2026-05-17 19:41:13.315432,매도,117000000.0,10000.0,0.0
2026-05-17 19:41:16.840470,매수,117000000.0,10000.0,0.0
2026-05-17 19:41:16.840470,손절,117000000.0,10000.0,0.0
2026-05-17 19:41:16.840470,매도,117000000.0,10000.0,0.0
2026-05-17 19:41:20.714914,매수,117000000.0,10000.0,0.0
2026-05-17 19:41:20.714914,손절,117000000.0,10000.0,0.0
2026-05-17 19:41:20.714914,매도,117000000.0,10000.0,0.0
2026-05-17 19:41:21.428714,매수,117000000.0,10000.0,0.0
2026-05-17 19:41:21.428714,손절,117000000.0,10000.0,0.0
2026-05-17 19:41:21.428714,매도,117000000.0,10000.0,0.0
2026-05-17 19:41:25.260301,매수,117000000.0,10000.0,0.0
2026-05-17 19:41:25.260301,손절,117000000.0,10000.0,0.0
2026-05-17 19:41:25.260301,매도,117000000.0,10000.0,0.0
2026-05-17 19:41:29.909746,매수,117000000.0,10000.0,0.0
2026-05-17 19:41:29.909746,손절,117000000.0,10000.0,0.0
2026-05-17 19:41:29.909746,매도,117000000.0,10000.0,0.0
2026-05-17 19:41:29.517232,매수,117000000.0,10000.0,0.0
2026-05-17 19:41:29.517232,손절,117000000.0,10000.0,0.0
2026-05-17 19:41:29.517232,매도,117000000.0,10000.0,0.0
2026-05-17 19:41:34.595953,매수,117000000.0,10000.0,0.0
2026-05-17 19:41:34.595953,손절,117000000.0,10000.0,0.0
2026-05-17 19:41:34.595953,매도,117000000.0,10000.0,0.0
2026-05-17 19:41:37.978890,매수,117026000.0,10000.0,0.0
2026-05-17 19:41:37.978890,손절,117026000.0,10000.0,0.0
2026-05-17 19:41:37.978890,매도,117026000.0,10000.0,0.0
2026-05-17 19:41:38.656451,매수,117026000.0,10000.0,0.0
2026-05-17 19:41:38.656451,손절,117026000.0,10000.0,0.0
2026-05-17 19:41:38.656451,매도,117026000.0,10000.0,0.0
2026-05-17 19:41:42.574364,매수,117026000.0,10000.0,0.0
2026-05-17 19:41:42.574364,손절,117026000.0,10000.0,0.0
2026-05-17 19:41:42.574364,매도,117026000.0,10000.0,0.0
2026-05-17 19:41:46.386836,매수,117025000.0,10000.0,0.0
2026-05-17 19:41:46.386836,손절,117025000.0,10000.0,0.0
2026-05-17 19:41:46.386836,매도,117025000.0,10000.0,0.0
2026-05-17 19:41:46.992463,매수,117026000.0,10000.0,0.0
2026-05-17 19:41:46.992463,손절,117026000.0,10000.0,0.0
2026-05-17 19:41:46.992463,매도,117026000.0,10000.0,0.0
2026-05-17 19:41:53.368979,매수,117026000.0,10000.0,0.0
2026-05-17 19:41:53.368979,손절,117026000.0,10000.0,0.0
2026-05-17 19:41:53.368979,매도,117026000.0,10000.0,0.0
2026-05-17 19:41:54.878115,매수,117026000.0,10000.0,0.0
2026-05-17 19:41:54.878115,손절,117026000.0,10000.0,0.0
2026-05-17 19:41:54.878115,매도,117026000.0,10000.0,0.0
2026-05-17 19:41:55.951416,매수,117026000.0,10000.0,0.0
2026-05-17 19:41:55.951416,손절,117026000.0,10000.0,0.0
2026-05-17 19:41:55.951416,매도,117026000.0,10000.0,0.0
2026-05-17 19:42:03.367728,매수,117026000.0,10000.0,0.0
2026-05-17 19:42:03.367728,손절,117026000.0,10000.0,0.0
2026-05-17 19:42:03.367728,매도,117026000.0,10000.0,0.0
2026-05-17 19:42:04.818372,매수,117026000.0,10000.0,0.0
2026-05-17 19:42:04.818372,손절,117026000.0,10000.0,0.0
2026-05-17 19:42:04.818372,매도,117026000.0,10000.0,0.0
2026-05-17 19:42:04.733426,매수,117026000.0,10000.0,0.0
2026-05-17 19:42:04.733426,손절,117026000.0,10000.0,0.0
2026-05-17 19:42:04.733426,매도,117026000.0,10000.0,0.0
2026-05-17 19:42:12.248782,매수,117026000.0,10000.0,0.0
2026-05-17 19:42:12.248782,손절,117026000.0,10000.0,0.0
2026-05-17 19:42:12.248782,매도,117026000.0,10000.0,0.0
2026-05-17 19:42:14.029594,매수,117026000.0,10000.0,0.0
2026-05-17 19:42:14.029594,손절,117026000.0,10000.0,0.0
2026-05-17 19:42:14.029594,매도,117026000.0,10000.0,0.0
2026-05-17 19:42:14.831156,매수,117026000.0,10000.0,0.0
